,,,89.888144894E3,-31.78969955,
,,,90.011449588E3,-32.18970108,
,,,90.134746469E3,-33.78969955,
,,,90.258051162E3,-40.18970108,
,,,90.381355855E3,-43.38970184,
,,,90.504660549E3,-40.98970032,
,,,90.627965242E3,-40.18970108,
,,,90.751269935E3,-45.38970184,
,,,90.874566816E3,-47.38970184,
,,,90.997871510E3,-52.18970108,
,,,91.121176203E3,-64.589698792,
,,,91.244480896E3,-46.58969879,
,,,91.367785590E3,-41.78969955,
,,,91.491082471E3,-43.38970184,
,,,91.614387164E3,-44.18970108,
,,,91.737691857E3,-42.98970032,
,,,91.860996551E3,-36.18970108,
,,,91.984301244E3,-36.18970108,
,,,92.107605937E3,-36.58969879,
,,,92.230902818E3,-40.18970108,
,,,92.354207512E3,-49.38970184,
,,,92.477512205E3,-58.589702606,
,,,92.600816898E3,-54.989700317,
,,,92.724121592E3,-46.58969879,
,,,92.847426285E3,-44.18970108,
,,,92.970723166E3,-44.58969879,
,,,93.094027859E3,-44.18970108,
,,,93.217332553E3,-44.58969879,
,,,93.340637246E3,-46.18970108,
,,,93.463941939E3,-46.58969879,
,,,93.587246633E3,-44.98970032,
,,,93.710543514E3,-44.58969879,
,,,93.833848207E3,-44.98970032,
,,,93.957152900E3,-44.58969879,
,,,94.080457594E3,-45.38970184,
,,,94.203762287E3,-47.38970184,
,,,94.327066980E3,-40.18970108,
,,,94.450363861E3,-38.58969879,
,,,94.573668555E3,-37.38970184,
,,,94.696973248E3,-38.58969879,
,,,94.820277941E3,-46.98970032,
,,,94.943582635E3,-47.38970184,
,,,95.066879515E3,-44.98970032,
,,,95.190184209E3,-43.38970184,
,,,95.313488902E3,-46.98970032,
,,,95.436793596E3,-51.38970184,
,,,95.560098289E3,-54.58970261,
,,,95.683402982E3,-54.989700317,
,,,95.806699863E3,-35.78969955,
,,,95.930004556E3,-32.98970032,
,,,96.053309250E3,-33.38970184,
,,,96.176613943E3,-35.78969955,
,,,96.299918637E3,-41.78969955,
,,,96.423223330E3,-38.98970032,
,,,96.546520211E3,-37.78969955,
,,,96.669824904E3,-38.18970108,
,,,96.793129597E3,-47.38970184,
,,,96.916434291E3,-53.38970184,
,,,97.039738984E3,-56.189701080,
,,,97.163043677E3,-52.98970032,
,,,97.286340558E3,-43.78969955,
,,,97.409645252E3,-42.98970032,
,,,97.532949945E3,-44.98970032,
,,,97.656254638E3,-46.98970032,
,,,97.779559332E3,-37.78969955,
,,,97.902864025E3,-33.78969955,
,,,98.026160906E3,-34.18970108,
,,,98.149465599E3,-35.78969955,
,,,98.272770293E3,-42.98970032,
,,,98.396074986E3,-53.38970184,
,,,98.519379679E3,-50.98970032,
,,,98.642676560E3,-50.58969879,
,,,98.765981254E3,-46.58969879,
,,,98.889285947E3,-44.58969879,
,,,99.012590640E3,-46.18970108,
,,,99.135895334E3,-46.18970108,
,,,99.259200027E3,-44.58969879,
,,,99.382496908E3,-44.18970108,
,,,99.505801601E3,-45.78969955,
,,,99.629106295E3,-44.98970032,
,,,99.752410988E3,-46.58969879,
,,,99.875715681E3,-53.38970184,
,,,99.999020375E3,-55.389701843,
,,,100.1223173E3,-50.18970108,
,,,100.2456219E3,-44.18970108,
,,,100.3689266E3,-40.58969879,
,,,100.4922313E3,-39.38970184,
,,,100.6155360E3,-38.98970032,
,,,100.7388407E3,-40.58969879,
,,,100.8621376E3,-46.58969879,
,,,100.9854423E3,-45.78969955,
,,,101.1087470E3,-43.78969955,
,,,101.2320517E3,-44.18970108,
,,,101.3553564E3,-57.789699554,
,,,101.4786611E3,-57.389701843,
,,,101.6019580E3,-50.18970108,
,,,101.7252626E3,-46.18970108,
,,,101.8485673E3,-36.58969879,
,,,101.9718720E3,-35.38970184,
,,,102.0951767E3,-36.18970108,
,,,102.2184814E3,-40.18970108,
,,,102.3417783E3,-39.38970184,
,,,102.4650830E3,-37.38970184,
,,,102.5883877E3,-36.18970108,
,,,102.7116924E3,-38.98970032,
,,,102.8349971E3,-58.589702606,
,,,102.9582940E3,-51.78969955,
,,,103.0815986E3,-48.18970108,
,,,103.2049033E3,-47.38970184,
,,,103.3282080E3,-45.78969955,
,,,103.4515127E3,-46.98970032,
,,,103.5748174E3,-49.78969955,
,,,103.6981143E3,-49.38970184,
,,,103.8214190E3,-35.38970184,
,,,103.9447237E3,-33.38970184,
,,,104.0680284E3,-34.18970108,
,,,104.1913331E3,-36.58969879,
,,,104.3146378E3,-45.38970184,
,,,104.4379346E3,-43.38970184,
,,,104.5612393E3,-41.78969955,
,,,104.6845440E3,-42.58969879,
,,,104.8078487E3,-46.18970108,
,,,104.9311534E3,-48.18970108,
,,,105.0544581E3,-51.78969955,
,,,105.1777550E3,-48.58969879,
,,,105.3010597E3,-42.98970032,
,,,105.4243644E3,-42.98970032,
,,,105.5476691E3,-44.18970108,
,,,105.6709738E3,-44.98970032,
,,,105.7942785E3,-43.38970184,
,,,105.9175753E3,-42.18970108,
,,,106.0408800E3,-42.58969879,
,,,106.1641847E3,-42.18970108,
,,,106.2874894E3,-43.78969955,
,,,106.4107941E3,-44.18970108,
,,,106.5340988E3,-44.58969879,
,,,106.6573957E3,-43.38970184,
,,,106.7807004E3,-44.58969879,
,,,106.9040051E3,-44.98970032,
,,,107.0273098E3,-44.58969879,
,,,107.1506145E3,-43.38970184,
,,,107.2739113E3,-46.18970108,
,,,107.3972160E3,-53.38970184,
,,,107.5205207E3,-49.78969955,
,,,107.6438254E3,-46.98970032,
,,,107.7671301E3,-44.58969879,
,,,107.8904348E3,-39.38970184,
,,,108.0137317E3,-39.38970184,
,,,108.1370364E3,-42.18970108,
,,,108.2603411E3,-43.38970184,
,,,108.3836458E3,-38.18970108,
,,,108.5069505E3,-36.58969879,
,,,108.6302552E3,-35.78969955,
,,,108.7535520E3,-40.58969879,
,,,108.8768567E3,-51.38970184,
,,,109.0001614E3,-47.38970184,
,,,109.1234661E3,-44.98970032,
,,,109.2467708E3,-45.78969955,
,,,109.3700755E3,-45.78969955,
,,,109.4933724E3,-49.38970184,
,,,109.6166771E3,-53.38970184,
,,,109.7399818E3,-41.38970184,
,,,109.8632865E3,-33.38970184,
,,,109.9865912E3,-33.38970184,
,,,110.1098959E3,-34.58969879,
,,,110.2331927E3,-39.38970184,
,,,110.3564974E3,-42.18970108,
,,,110.4798021E3,-38.98970032,
,,,110.6031068E3,-38.18970108,
,,,110.7264115E3,-41.38970184,
,,,110.8497084E3,-48.18970108,
,,,110.9730131E3,-53.38970184,
,,,111.0963178E3,-66.989700317,
,,,111.2196225E3,-49.38970184,
,,,111.3429272E3,-42.18970108,
,,,111.4662319E3,-43.38970184,
,,,111.5895287E3,-44.58969879,
,,,111.7128334E3,-44.18970108,
,,,111.8361381E3,-38.18970108,
,,,111.9594428E3,-36.98970032,
,,,112.0827475E3,-37.78969955,
,,,112.2060522E3,-39.78969955,
,,,112.3293491E3,-46.18970108,
,,,112.4526538E3,-51.38970184,
,,,112.5759585E3,-53.38970184,
,,,112.6992632E3,-47.38970184,
,,,112.8225679E3,-44.18970108,
,,,112.9458726E3,-44.98970032,
,,,113.0691694E3,-44.98970032,
,,,113.1924741E3,-44.18970108,
,,,113.3157788E3,-46.58969879,
,,,113.4390835E3,-47.78969955,
,,,113.5623882E3,-47.38970184,
,,,113.6856929E3,-45.78969955,
,,,113.8089898E3,-47.38970184,
,,,113.9322945E3,-45.38970184,
,,,114.0555992E3,-46.18970108,
,,,114.1789039E3,-47.78969955,
,,,114.3022086E3,-40.98970032,
,,,114.4255054E3,-37.78969955,
,,,114.5488101E3,-37.38970184,
,,,114.6721148E3,-37.78969955,
,,,114.7954195E3,-46.98970032,
,,,114.9187242E3,-48.18970108,
,,,115.0420289E3,-44.98970032,
,,,115.1653258E3,-43.38970184,
,,,115.2886305E3,-46.58969879,
,,,115.4119352E3,-51.38970184,
,,,115.5352399E3,-54.58970261,
,,,115.6585446E3,-56.189701080,
,,,115.7818492E3,-38.98970032,
,,,115.9051461E3,-34.58969879,
,,,116.0284508E3,-35.38970184,
,,,116.1517555E3,-37.38970184,
,,,116.2750602E3,-41.78969955,
,,,116.3983649E3,-38.18970108,
,,,116.5216696E3,-36.18970108,
,,,116.6449665E3,-36.18970108,
,,,116.7682712E3,-42.18970108,
,,,116.8915759E3,-52.98970032,
,,,117.0148806E3,-54.989700317,
,,,117.1381853E3,-53.38970184,
,,,117.2614899E3,-46.58969879,
,,,117.3847868E3,-42.58969879,
,,,117.5080915E3,-44.58969879,
,,,117.6313962E3,-47.38970184,
,,,117.7547009E3,-40.98970032,
,,,117.8780056E3,-35.38970184,
,,,118.0013103E3,-35.38970184,
,,,118.1246072E3,-36.58969879,
,,,118.2479119E3,-41.78969955,
,,,118.3712166E3,-53.38970184,
,,,118.4945213E3,-52.18970108,
,,,118.6178259E3,-50.58969879,
,,,118.7411228E3,-47.38970184,
,,,118.8644275E3,-44.98970032,
,,,118.9877322E3,-47.78969955,
,,,119.1110369E3,-48.18970108,
,,,119.2343416E3,-45.78969955,
,,,119.3576463E3,-44.58969879,
,,,119.4809432E3,-45.78969955,
,,,119.6042479E3,-45.78969955,
,,,119.7275526E3,-46.18970108,
,,,119.8508573E3,-51.78969955,
,,,119.9741619E3,-57.389701843,
,,,120.0974666E3,-51.78969955,
,,,120.2207635E3,-44.98970032,
,,,120.3440682E3,-40.58969879,
,,,120.4673729E3,-39.78969955,
,,,120.5906776E3,-38.98970032,
,,,120.7139823E3,-40.18970108,
,,,120.8372870E3,-46.18970108,
,,,120.9605839E3,-45.78969955,
,,,121.0838886E3,-43.38970184,
,,,121.2071933E3,-43.78969955,
,,,121.3304980E3,-55.389701843,
,,,121.4538026E3,-54.989700317,
,,,121.5771073E3,-49.78969955,
,,,121.7004042E3,-48.18970108,
,,,121.8237089E3,-38.98970032,
,,,121.9470136E3,-36.98970032,
,,,122.0703183E3,-37.78969955,
,,,122.1936230E3,-41.38970184,
,,,122.3169277E3,-39.38970184,
,,,122.4402246E3,-35.78969955,
,,,122.5635293E3,-34.98970032,
,,,122.6868340E3,-36.18970108,
,,,122.8101386E3,-47.78969955,
,,,122.9334433E3,-50.58969879,
,,,123.0567402E3,-47.78969955,
,,,123.1800449E3,-47.38970184,
,,,123.3033496E3,-44.98970032,
,,,123.4266543E3,-44.58969879,
,,,123.5499590E3,-47.38970184,
,,,123.6732637E3,-57.789699554,
,,,123.7965606E3,-38.18970108,
,,,123.9198653E3,-34.18970108,
,,,124.0431700E3,-34.98970032,
,,,124.1664746E3,-36.58969879,
,,,124.2897793E3,-42.18970108,
,,,124.4130840E3,-41.78969955,
,,,124.5363809E3,-40.58969879,
,,,124.6596856E3,-41.38970184,
,,,124.7829903E3,-46.58969879,
,,,124.9062950E3,-47.78969955,
,,,125.0295997E3,-53.38970184,
,,,125.1529044E3,-52.58969879,
,,,125.2762013E3,-44.58969879,
,,,125.3995060E3,-43.38970184,
,,,125.5228106E3,-44.98970032,
,,,125.6461153E3,-44.98970032,
,,,125.7694200E3,-42.98970032,
,,,125.8927247E3,-41.78969955,
,,,126.0160216E3,-42.58969879,
,,,126.1393263E3,-42.98970032,
